Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2004,West Coast Annual,Sebastes semicinctus,37.471577854919,0.756518911194187,-122.588417214138,0.434164434247621,101.822104271815,14.2965009626776
2005,West Coast Annual,Sebastes semicinctus,37.0611463865804,0.253258385620692,-122.400016394012,0.273539458044624,96.9763405911744,12.011147709527
2006,West Coast Annual,Sebastes semicinctus,36.7080060206283,0.347331394200076,-121.997943952275,0.350728669634891,82.3911993417285,9.83465034932038
2007,West Coast Annual,Sebastes semicinctus,39.3199607082708,2.16873806120089,-123.313817699334,0.536032237419353,112.033754321845,16.5400823632037
2008,West Coast Annual,Sebastes semicinctus,36.7161722895676,0.390587942797878,-122.011124384577,0.466932260910091,83.5574271309664,20.4286366959064
2009,West Coast Annual,Sebastes semicinctus,37.6373206888744,0.825036783528471,-122.836122726637,0.215400043584065,83.9352256178438,18.9483690412993
2010,West Coast Annual,Sebastes semicinctus,37.3344448561881,0.345558682681703,-122.678972334319,0.326564144738943,108.977626329579,13.4395530290221
2011,West Coast Annual,Sebastes semicinctus,37.4692913423074,0.251380083424297,-122.911134769763,0.300046273989072,122.879512354052,17.4828186744709
2012,West Coast Annual,Sebastes semicinctus,38.2173897648147,1.62485358521665,-123.112866224764,0.441063664341005,122.06920425297,10.7596064414112
2013,West Coast Annual,Sebastes semicinctus,36.8441913129115,0.340400620890252,-122.159114431131,0.38652120119957,89.6448184921248,16.3722123021031
2014,West Coast Annual,Sebastes semicinctus,37.3208903815667,0.417526854135796,-122.688507205782,0.279496502814007,112.704427534858,11.6653406513662
2015,West Coast Annual,Sebastes semicinctus,37.3765323110694,0.24414750714741,-122.752481335936,0.216770157070503,110.466048227316,11.656743568232
2003,West Coast Annual,Sebastes wilsoni,45.0601660474823,1.26542101148595,-124.871640635341,0.135587017057614,143.630017424184,4.28148866219042
2004,West Coast Annual,Sebastes wilsoni,44.6519167359891,0.568681614328406,-124.374679599787,0.141935230858937,92.9768519468408,21.3525078286764
2005,West Coast Annual,Sebastes wilsoni,42.8918284302635,2.39459231464489,-123.665614251107,0.651901953332201,123.48760790065,19.12330299718
2006,West Coast Annual,Sebastes wilsoni,44.9049041665547,0.671377783539914,-124.448597869046,0.111446525943572,145.648162535904,3.45329943543907
2007,West Coast Annual,Sebastes wilsoni,43.5428130098743,0.88246708882993,-124.548150015041,0.0823317825168967,138.715028621633,3.31344042104064
2008,West Coast Annual,Sebastes wilsoni,47.0939264791031,1.01397536537409,-124.880068566845,0.129092042639637,145.635620121602,3.16315793811551
2009,West Coast Annual,Sebastes wilsoni,44.8045175226739,1.31177367230841,-124.69021578617,0.207578113860383,140.658959828746,6.41928653183269
2010,West Coast Annual,Sebastes wilsoni,44.9401993893108,0.77355279519136,-124.535849147178,0.111512623369242,142.112011154389,4.12630184282296
2011,West Coast Annual,Sebastes wilsoni,43.559574584633,0.587060656195397,-124.542394463276,0.0778830391922682,138.154945794125,1.83619455180418
2012,West Coast Annual,Sebastes wilsoni,44.9353083520517,1.37300123205137,-124.617300727112,0.317044700565181,138.931434220433,7.89714681827384
2013,West Coast Annual,Sebastes wilsoni,43.6007346554629,2.31336994348476,-124.547204884398,0.349324863834858,138.191505604127,4.29286375845141
2014,West Coast Annual,Sebastes wilsoni,43.5710502430819,0.480294902255482,-124.541736925147,0.053218467669649,138.074128487807,2.06768637220111
2015,West Coast Annual,Sebastes wilsoni,46.452316409448,1.15832281547868,-124.925943960424,0.208545625153563,139.807721420857,6.33827040846807
2003,West Coast Annual,Sebastes zacentrus,42.4697403324892,0.496407801304046,-124.602724757815,0.0412297296804716,158.598279147591,12.4474968217784
2004,West Coast Annual,Sebastes zacentrus,44.9399680432338,0.35023858914631,-124.451707480566,0.0619177048401095,169.780403157479,14.1047489736589
2005,West Coast Annual,Sebastes zacentrus,43.4540089139585,0.765268986751923,-124.434888867254,0.0510857234678417,162.098502092166,10.710752308658
2006,West Coast Annual,Sebastes zacentrus,45.0990244778008,0.812941883241586,-124.726987149469,0.130694951128714,179.38709743415,13.7962338242265
2007,West Coast Annual,Sebastes zacentrus,45.3478934615452,0.715792097724555,-124.813103066694,0.0710338879001316,208.082107411487,15.3734379060072
2008,West Coast Annual,Sebastes zacentrus,44.9697612350213,0.557029661621049,-124.663538034435,0.0541185687054284,176.361769169046,14.1154904887746
2009,West Coast Annual,Sebastes zacentrus,43.9469006667402,0.687468400207753,-124.635900250877,0.0551390343180625,173.992894740781,14.0221165377396
2010,West Coast Annual,Sebastes zacentrus,44.7145054598933,0.955555815360337,-124.593776539871,0.148885811815059,218.921793779233,13.5337556919832
2011,West Coast Annual,Sebastes zacentrus,44.1181637884617,0.722549000415466,-124.560293347266,0.132876776821681,170.484479079112,14.0919164336004
2012,West Coast Annual,Sebastes zacentrus,45.6629660413328,0.531350016252323,-124.751627821192,0.0645834440264802,208.614742716108,16.2339318715321
2013,West Coast Annual,Sebastes zacentrus,45.4858163817108,0.602897781682484,-124.782798346334,0.0876809357174237,221.844679017876,14.3335245511021
2014,West Coast Annual,Sebastes zacentrus,43.6317294308745,0.221382458952788,-124.548179802821,0.0241887951688981,144.14407541892,17.1253046702768
2015,West Coast Annual,Sebastes zacentrus,44.6272240688426,0.33516420726066,-124.598974944918,0.0490583448637817,166.830942895913,16.3373228681355
2003,West Coast Annual,Sebastolobus alascanus,41.8368502279656,0.819105268695389,-124.549476513279,0.0696526581850318,245.848469357538,13.5630312857425
2004,West Coast Annual,Sebastolobus alascanus,45.7933691163298,0.461989658524644,-124.768785093588,0.0695665376294901,263.537488836868,15.9621809366282
2005,West Coast Annual,Sebastolobus alascanus,44.88121490841,0.469514257037228,-124.65479667529,0.0587748837973633,256.914893193663,17.1383294273819
2006,West Coast Annual,Sebastolobus alascanus,45.1628830592848,0.491975607133992,-124.745978302386,0.0679984930855134,273.787076360931,18.4220160855898
2007,West Coast Annual,Sebastolobus alascanus,45.8017872344374,0.49008263364199,-124.789340254874,0.0744065770721477,230.130618931715,20.3552003767215
2008,West Coast Annual,Sebastolobus alascanus,45.2147435314256,0.49874748970688,-124.718571218427,0.075029653099416,275.498451230344,20.7366039179407
2009,West Coast Annual,Sebastolobus alascanus,44.3458029705894,0.335175762494136,-124.63122655968,0.0465746533341761,261.902396070503,19.5433794324488
2010,West Coast Annual,Sebastolobus alascanus,45.3016222853686,0.459266601374202,-124.702573501755,0.0646685066655547,255.822637241723,18.1718149845866
2011,West Coast Annual,Sebastolobus alascanus,44.8027688110568,0.477901287186644,-124.667675146254,0.062127970175218,216.370710196557,21.6869935654985
2012,West Coast Annual,Sebastolobus alascanus,44.4541732766768,0.462322111122452,-124.614493377479,0.0602009675839743,243.47063128566,23.7454929767217
2013,West Coast Annual,Sebastolobus alascanus,44.1152744011765,0.547991045573366,-124.650073496775,0.0698253326287311,229.403174750554,22.8486837851407
2014,West Coast Annual,Sebastolobus alascanus,45.1870366649898,0.526453124916469,-124.699415378146,0.0683824009744091,257.205444061243,19.2244623954334
2015,West Coast Annual,Sebastolobus alascanus,44.4896806941911,0.594156345262485,-124.728672521033,0.0790436269065588,268.608890369426,19.65536084184
2003,West Coast Annual,Sebastolobus altivelis,44.7104615820205,0.288352196479157,-124.731403311117,0.0998581439025871,352.151910976985,3.55971163902587
2004,West Coast Annual,Sebastolobus altivelis,45.282139175567,NA,-124.533427834948,NA,359.209278350515,NA
2005,West Coast Annual,Sebastolobus altivelis,44.8588722052518,0.374809911210423,-124.648109198185,0.076932654155455,354.728040347959,3.20967206484868
2006,West Coast Annual,Sebastolobus altivelis,45.1304717350136,0.288352196479156,-124.585951204942,0.0998581439025869,357.336941812104,3.55971163902586
2007,West Coast Annual,Sebastolobus altivelis,48.1882103827322,NA,-125.239925622076,NA,146.704371584699,NA
2008,West Coast Annual,Sebastolobus altivelis,46.1895408095475,1.14920317538464,-124.753851210496,0.255850356571256,322.049622499185,44.7115467324353
2009,West Coast Annual,Sebastolobus altivelis,44.6748714421542,0.89861830591055,-124.456880857828,0.0589071440486253,249.998826364481,67.0593856496279
2010,West Coast Annual,Sebastolobus altivelis,45.4133963344195,1.56199895293208,-124.676760022705,0.24079126217462,298.024401204473,71.3016861640931
2011,West Coast Annual,Sebastolobus altivelis,45.1395553430273,0.235587543952543,-124.576724431437,0.0727659572600113,350.154827515689,26.6708810388142
2012,West Coast Annual,Sebastolobus altivelis,45.282139175567,NA,-124.533427834948,NA,359.209278350515,NA
2013,West Coast Annual,Sebastolobus altivelis,42.6031376263636,NA,-124.737777777727,NA,242.845454545455,NA
2014,West Coast Annual,Sebastolobus altivelis,44.1682429964549,2.4478021020182,-124.64219098772,0.426108008454999,350.366420180844,13.9286645803654
2015,West Coast Annual,Sebastolobus altivelis,44.1940819077906,0.615359586542443,-124.741062659501,0.00952912898032565,349.722803081362,2.8484989648033
2005,West Coast Annual,Sergestes similis,44.0405019471996,0.903711783021599,-124.683718351098,0.109387272882913,350.404842022011,6.40821060382916
2006,West Coast Annual,Sergestes similis,44.786449165471,0.288352196479156,-124.705088342354,0.099858143902587,353.089978689085,3.55971163902586
2007,West Coast Annual,Sergestes similis,44.881380947992,0.551904216187338,-124.579035299467,0.0669214706761178,345.747122043849,36.7489131896621
2008,West Coast Annual,Sergestes similis,44.8794038734525,0.319560153632562,-124.616574514376,0.0659747618653981,286.67787881283,57.5518089865785
2009,West Coast Annual,Sergestes similis,46.6200061291939,0.920988140983634,-124.912645586103,0.186218400571618,269.961650463405,54.689752025013
2010,West Coast Annual,Sergestes similis,43.6230867620767,0.615359586542443,-124.749904784511,0.00952912898032565,347.079667072688,2.8484989648033
2011,West Coast Annual,Sergestes similis,45.282139175567,NA,-124.533427834948,NA,359.209278350515,NA
2012,West Coast Annual,Sergestes similis,47.8155792073034,1.75578171272791,-125.149381998156,0.234980357816731,255.411870296696,54.5779920523609
2013,West Coast Annual,Sergestes similis,45.2083275836734,0.903711783021598,-124.542362153274,0.109387272882913,358.685881140537,6.40821060382916
2014,West Coast Annual,Sergestes similis,43.7487978570652,1.05114857812253,-124.735252637925,0.0023168274868226,302.378886695536,54.6222002635046
2015,West Coast Annual,Sergestes similis,45.282139175567,NA,-124.533427834948,NA,359.209278350515,NA
2003,West Coast Annual,Sipuncula spp.,47.5000930294811,NA,-124.927811844858,NA,146.716981132075,NA
2004,West Coast Annual,Sipuncula spp.,42.5126884054783,NA,-124.636876811652,NA,143.455652173913,NA
2005,West Coast Annual,Sipuncula spp.,44.4560799586449,NA,-124.314214693738,NA,78.6383177570093,NA
2006,West Coast Annual,Sipuncula spp.,46.4292446724606,0.736529756044799,-124.458505700066,0.178393606508227,94.8176499700781,24.326938859377
2007,West Coast Annual,Sipuncula spp.,44.6430188683019,NA,-124.665377358679,NA,244.105660377358,NA
2008,West Coast Annual,Sipuncula spp.,46.5027407406222,NA,-124.576124691511,NA,142.716888888889,NA
2009,West Coast Annual,Sipuncula spp.,45.7298143101736,1.30275827785501,-124.374031022528,0.458856638238252,150.621158967246,2.07559198542805
2010,West Coast Annual,Sipuncula spp.,39.4104946181605,1.04991554624731,-123.931012698552,0.482480062838704,137.860996571582,5.23604838709677
2011,West Coast Annual,Sipuncula spp.,45.5826938270222,NA,-124.3222123456,NA,150.855555555556,NA
2012,West Coast Annual,Sipuncula spp.,46.4406949702525,0.998157298081158,-124.575558805049,0.0154886338367221,142.765397162078,13.9791247840849
2015,West Coast Annual,Sipuncula spp.,42.0672843778151,0.507805491196574,-124.536798936113,0.114098866623955,139.827140891191,4.13686864014801
2003,West Coast Annual,Spirinchus starksi,38.460921846811,2.69097762889326,-123.15582675644,0.611983239166794,117.273936655715,14.4450233113912
2004,West Coast Annual,Spirinchus starksi,44.9832078307428,0.947883717108717,-124.435388404246,0.184439898873256,128.603755996079,14.2182949160662
2007,West Coast Annual,Spirinchus starksi,46.5676614433333,NA,-124.352948717692,NA,78.7111111111111,NA
2008,West Coast Annual,Spirinchus starksi,47.515492919902,NA,-124.700795207255,NA,79.4274509803922,NA
2009,West Coast Annual,Spirinchus starksi,43.9852296279577,0.682449708273319,-124.48353994351,0.0570047122202989,106.447004571977,13.5287609369276
2010,West Coast Annual,Spirinchus starksi,40.5326178140162,1.49655835167804,-123.816956503308,0.266636084580437,127.568587595181,8.44964366942984
2011,West Coast Annual,Spirinchus starksi,47.515492919902,NA,-124.700795207255,NA,79.4274509803922,NA
2012,West Coast Annual,Spirinchus starksi,42.6739212609117,1.18806723504823,-124.234946575683,0.294779482501506,119.194474480974,12.2067772485288
2013,West Coast Annual,Spirinchus starksi,41.5611745491307,2.09449581774797,-124.124659391188,0.380682463403389,80.3780701263711,1.2902658038685
2014,West Coast Annual,Spirinchus starksi,46.518890844678,0.61768961132818,-124.590655672664,0.106172070656308,142.159764862876,9.18478349239544
2015,West Coast Annual,Spirinchus starksi,47.2551791668353,0.473915738284312,-124.605262164275,0.173923244781292,79.2307144038449,0.358169934640522
2003,West Coast Annual,Stylasterias forreri,41.3411912742389,0.778189268088065,-124.532916390828,0.078204446853076,148.2998319258,17.1246171819723
2004,West Coast Annual,Stylasterias forreri,46.8513773636967,0.664687020178971,-124.942780980656,0.112531319536055,193.811288329951,16.5286626327687
2005,West Coast Annual,Stylasterias forreri,44.9045710415435,0.522294563692722,-124.55837517205,0.0884660976065204,153.796991146099,10.8248361249402
2006,West Coast Annual,Stylasterias forreri,45.5789016999508,0.514302195420528,-124.588104299671,0.0962834373768437,148.173373891171,11.187813574378
2007,West Coast Annual,Stylasterias forreri,45.5542157772376,0.437576443204636,-124.467955944346,0.0949806326759589,143.875456535267,11.5733060921103
2008,West Coast Annual,Stylasterias forreri,46.0047303032068,0.466139680453733,-124.55354998892,0.119619010780541,145.766184300619,8.4620648695607
2009,West Coast Annual,Stylasterias forreri,44.4559932116213,0.695959326369404,-124.524878641707,0.106916251972437,169.459237535664,13.2254959153288
2010,West Coast Annual,Stylasterias forreri,45.0435525729123,0.463595279900588,-124.520144754937,0.0831325817405088,158.798281272423,11.2933688784175
2011,West Coast Annual,Stylasterias forreri,45.5704863551373,0.644569627026575,-124.611171884027,0.12006455299154,155.854932806562,12.4667503623601
2012,West Coast Annual,Stylasterias forreri,45.7729929085189,0.365574462950573,-124.541413940991,0.0653259430575127,161.223949748737,15.1212965716229
2013,West Coast Annual,Stylasterias forreri,45.5464780712775,0.53715227203492,-124.430803336859,0.102637219846419,145.684450591201,13.6145679891917
